#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/mp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/uberon/ext.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/MP_0009908	protruding tongue	http://purl.obolibrary.org/obo/UBERON_0001723	tongue	http://purl.obolibrary.org/obo/PATO_0001598	protruding	0.9801	=
http://purl.obolibrary.org/obo/MP_0011276	increased tail pigmentation	http://purl.obolibrary.org/obo/UBERON_0002415	tail	http://purl.obolibrary.org/obo/PATO_0002250	increased pigmentation	0.9801	=
http://purl.obolibrary.org/obo/MP_0009213	absent male inguinal canal	http://purl.obolibrary.org/obo/UBERON_0004354	male inguinal canal	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0000555	absent carpal bone	http://purl.obolibrary.org/obo/UBERON_0001435	carpal bone	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0010712	absent nasolacrimal duct	http://purl.obolibrary.org/obo/UBERON_0002392	nasolacrimal duct	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0002632	vestigial tail	http://purl.obolibrary.org/obo/UBERON_0002415	tail	http://purl.obolibrary.org/obo/PATO_0000588	vestigial	0.9801	=
http://purl.obolibrary.org/obo/MP_0010521	absent pulmonary artery	http://purl.obolibrary.org/obo/UBERON_0002012	pulmonary artery	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009211	absent external female genitalia	http://purl.obolibrary.org/obo/UBERON_0005056	external female genitalia	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0012133	absent midbrain hindbrain boundary	http://purl.obolibrary.org/obo/UBERON_0003052	midbrain hindbrain boundary	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0011346	renal tubule atrophy	http://purl.obolibrary.org/obo/UBERON_0009773	renal tubule	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9801	=
http://purl.obolibrary.org/obo/MP_0010593	thick aortic valve cusps	http://purl.obolibrary.org/obo/UBERON_0005990	aortic valve cusp	http://purl.obolibrary.org/obo/PATO_0000915	thickness	0.9801	=
http://purl.obolibrary.org/obo/MP_0010557	dilated pulmonary artery	http://purl.obolibrary.org/obo/UBERON_0002012	pulmonary artery	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0008528	polycystic kidney	http://purl.obolibrary.org/obo/UBERON_0002113	kidney	http://purl.obolibrary.org/obo/PATO_0002089	polycystic	0.9801	=
http://purl.obolibrary.org/obo/MP_0000090	absent premaxilla	http://purl.obolibrary.org/obo/UBERON_0002244	premaxilla	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009036	absent posterior cerebellomedullary cistern	http://purl.obolibrary.org/obo/UBERON_0005974	posterior cerebellomedullary cistern	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0012480	decreased amygdala size	http://purl.obolibrary.org/obo/UBERON_0001876	amygdala	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0009561	superior cervical ganglion degeneration	http://purl.obolibrary.org/obo/UBERON_0001989	superior cervical ganglion	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9801	=
http://purl.obolibrary.org/obo/MP_0009857	absent kidney cortex	http://purl.obolibrary.org/obo/UBERON_0001225	cortex of kidney	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0010907	absent lung buds	http://purl.obolibrary.org/obo/UBERON_0000118	lung bud	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0003198	calcified tendon	http://purl.obolibrary.org/obo/UBERON_0000043	tendon	http://purl.obolibrary.org/obo/PATO_0001447	calcified	0.9801	=
http://purl.obolibrary.org/obo/MP_0004717	absent cochlear nerve	http://purl.obolibrary.org/obo/UBERON_0004727	cochlear nerve	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0010973	increased periosteum thickness	http://purl.obolibrary.org/obo/UBERON_0002515	periosteum	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness	0.9801	=
http://purl.obolibrary.org/obo/MP_0000871	absent cerebellum vermis lobule ix	http://purl.obolibrary.org/obo/UBERON_0004078	cerebellum vermis lobule ix	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0010885	absent trachea	http://purl.obolibrary.org/obo/UBERON_0003126	trachea	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0006401	absent male preputial gland	http://purl.obolibrary.org/obo/UBERON_0005301	male preputial gland	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0000629	absent mammary gland	http://purl.obolibrary.org/obo/UBERON_0001911	mammary gland	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0005030	absent amnion	http://purl.obolibrary.org/obo/UBERON_0000305	amnion	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0008159	increased diameter of fibula	http://purl.obolibrary.org/obo/UBERON_0001446	fibula	http://purl.obolibrary.org/obo/PATO_0001714	increased diameter	0.9801	=
http://purl.obolibrary.org/obo/MP_0013566	dilated gastric glands	http://purl.obolibrary.org/obo/UBERON_0000325	gastric gland	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0009304	increased retroperitoneal fat pad weight	http://purl.obolibrary.org/obo/UBERON_0010411	retroperitoneal fat pad	http://purl.obolibrary.org/obo/PATO_0000582	increased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0003128	splayed clitoris	http://purl.obolibrary.org/obo/UBERON_0002411	clitoris	http://purl.obolibrary.org/obo/PATO_0001785	splayed	0.9801	=
http://purl.obolibrary.org/obo/MP_0012722	absent neck	http://purl.obolibrary.org/obo/UBERON_0000974	neck	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0008429	absent parotid gland	http://purl.obolibrary.org/obo/UBERON_0001831	parotid gland	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0000101	absent ethmoidal bone	http://purl.obolibrary.org/obo/UBERON_0001679	ethmoid bone	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0001756	abnormal urination	http://purl.obolibrary.org/obo/UBERON_0001088	urine	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008864	abnormal intestinal secretion	http://purl.obolibrary.org/obo/UBERON_0002466	intestine secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012472	decreased cerebellum interpositus nucleus size	http://purl.obolibrary.org/obo/UBERON_0004073	cerebellum interpositus nucleus	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0012538	persistent hyaloid artery	http://purl.obolibrary.org/obo/UBERON_0002270	hyaloid artery	http://purl.obolibrary.org/obo/PATO_0000082	persistence	0.9801	=
http://purl.obolibrary.org/obo/MP_0006242	white pupil	http://purl.obolibrary.org/obo/UBERON_0001771	pupil	http://purl.obolibrary.org/obo/PATO_0000323	white	0.9801	=
http://purl.obolibrary.org/obo/MP_0012482	decreased habenula size	http://purl.obolibrary.org/obo/UBERON_0001904	habenula	http://purl.obolibrary.org/obo/PATO_0000587	decreased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0002728	absent tibia	http://purl.obolibrary.org/obo/UBERON_0000979	tibia	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0003161	absent lateral semicircular canal	http://purl.obolibrary.org/obo/UBERON_0001843	lateral semicircular canal	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0008150	decreased diameter of long bones	http://purl.obolibrary.org/obo/UBERON_0002495	long bone	http://purl.obolibrary.org/obo/PATO_0001715	decreased diameter	0.9801	=
http://purl.obolibrary.org/obo/MP_0008285	abnormal hippocampus granule cell layer	http://purl.obolibrary.org/obo/UBERON_0005367	hippocampus granule cell layer	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0013261	absent epiglottis	http://purl.obolibrary.org/obo/UBERON_0000388	epiglottis	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0005333	decreased heart rate	http://purl.obolibrary.org/obo/UBERON_0000948	heart	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0000447	flattened snout	http://purl.obolibrary.org/obo/UBERON_0006333	snout	http://purl.obolibrary.org/obo/PATO_0002254	flattened	0.9801	=
http://purl.obolibrary.org/obo/MP_0009206	absent internal male genitalia	http://purl.obolibrary.org/obo/UBERON_0004054	internal male genitalia	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009628	absent brachial lymph nodes	http://purl.obolibrary.org/obo/UBERON_0002525	brachial lymph node	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0001319	irregularly shaped pupil	http://purl.obolibrary.org/obo/UBERON_0001771	pupil	http://purl.obolibrary.org/obo/PATO_0005020	irregularly shaped	0.9801	=
http://purl.obolibrary.org/obo/MP_0020210	high withers	http://purl.obolibrary.org/obo/UBERON_0017749	withers	http://purl.obolibrary.org/obo/PATO_0000469	high	0.9801	=
http://purl.obolibrary.org/obo/MP_0008024	absent lymph nodes	http://purl.obolibrary.org/obo/UBERON_0000029	lymph node	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0006014	dilated endolymphatic sac	http://purl.obolibrary.org/obo/UBERON_0002223	endolymphatic sac	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0000637	obsolete abnormal merkel cells	http://purl.obolibrary.org/obo/UBERON_3010626	obsolete merkel cell	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0006423	dilated rete testis	http://purl.obolibrary.org/obo/UBERON_0003959	rete testis	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0006121	calcified mitral valve	http://purl.obolibrary.org/obo/UBERON_0002135	mitral valve	http://purl.obolibrary.org/obo/PATO_0001447	calcified	0.9801	=
http://purl.obolibrary.org/obo/MP_0003774	fleshy lip	http://purl.obolibrary.org/obo/UBERON_0001833	lip	http://purl.obolibrary.org/obo/PATO_0002351	fleshy	0.9801	=
http://purl.obolibrary.org/obo/MP_0012083	absent foregut	http://purl.obolibrary.org/obo/UBERON_0001041	foregut	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0020306	absent horns	http://purl.obolibrary.org/obo/UBERON_0006967	horn	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0011503	distended jejunum	http://purl.obolibrary.org/obo/UBERON_0002115	jejunum	http://purl.obolibrary.org/obo/PATO_0001602	distended	0.9801	=
http://purl.obolibrary.org/obo/MP_0008377	absent malleus manubrium	http://purl.obolibrary.org/obo/UBERON_0006722	manubrium of malleus	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0009421	increased gastrocnemius weight	http://purl.obolibrary.org/obo/UBERON_0001388	gastrocnemius	http://purl.obolibrary.org/obo/PATO_0000582	increased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0013451	nasolacrimal duct obstruction	http://purl.obolibrary.org/obo/UBERON_0002392	nasolacrimal duct	http://purl.obolibrary.org/obo/PATO_0000648	obstructed	0.9801	=
http://purl.obolibrary.org/obo/MP_0013741	absent thymus corticomedullary boundary	http://purl.obolibrary.org/obo/UBERON_0003988	thymus corticomedullary boundary	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0005630	increased lung weight	http://purl.obolibrary.org/obo/UBERON_0002048	lung	http://purl.obolibrary.org/obo/PATO_0000582	increased weight	0.9801	=
http://purl.obolibrary.org/obo/MP_0012720	elongated neck	http://purl.obolibrary.org/obo/UBERON_0000974	neck	http://purl.obolibrary.org/obo/PATO_0001154	elongated	0.9801	=
http://purl.obolibrary.org/obo/MP_0003557	absent vas deferens	http://purl.obolibrary.org/obo/UBERON_0001000	vas deferens	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0003773	everted lip	http://purl.obolibrary.org/obo/UBERON_0001833	lip	http://purl.obolibrary.org/obo/PATO_0001597	everted	0.9801	=
http://purl.obolibrary.org/obo/MP_0011292	absent nephron	http://purl.obolibrary.org/obo/UBERON_0001285	nephron	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0005211	increased stomach mucosa thickness	http://purl.obolibrary.org/obo/UBERON_0001199	mucosa of stomach	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness	0.9801	=
http://purl.obolibrary.org/obo/MP_0013586	thymus medulla atrophy	http://purl.obolibrary.org/obo/UBERON_0002124	medulla of thymus	http://purl.obolibrary.org/obo/PATO_0001623	atrophied	0.9801	=
http://purl.obolibrary.org/obo/MP_0011509	dilated glomerular capillary	http://purl.obolibrary.org/obo/UBERON_0004212	glomerular capillary	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0009894	absent hard palate	http://purl.obolibrary.org/obo/UBERON_0003216	hard palate	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0004388	absent prechordal plate	http://purl.obolibrary.org/obo/UBERON_0003063	prechordal plate	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0004320	split sternum	http://purl.obolibrary.org/obo/UBERON_0000975	sternum	http://purl.obolibrary.org/obo/PATO_0001786	split	0.9801	=
http://purl.obolibrary.org/obo/MP_0012802	increased rhombomere 5 size	http://purl.obolibrary.org/obo/UBERON_0005515	rhombomere 5	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0009630	absent axillary lymph nodes	http://purl.obolibrary.org/obo/UBERON_0001097	axillary lymph node	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0004571	absent vagus nerve	http://purl.obolibrary.org/obo/UBERON_0001759	vagus nerve	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0012794	increased rhombomere 3 size	http://purl.obolibrary.org/obo/UBERON_0005507	rhombomere 3	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0009054	absent anal canal	http://purl.obolibrary.org/obo/UBERON_0000159	anal canal	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0006417	rete testis obstruction	http://purl.obolibrary.org/obo/UBERON_0003959	rete testis	http://purl.obolibrary.org/obo/PATO_0000648	obstructed	0.9801	=
http://purl.obolibrary.org/obo/MP_0001143	constricted vagina orifice	http://purl.obolibrary.org/obo/UBERON_0012317	vagina orifice	http://purl.obolibrary.org/obo/PATO_0001847	constricted	0.9801	=
http://purl.obolibrary.org/obo/MP_0011433	glomerular capillary congestion	http://purl.obolibrary.org/obo/UBERON_0004212	glomerular capillary	http://purl.obolibrary.org/obo/PATO_0001836	congested	0.9801	=
http://purl.obolibrary.org/obo/MP_0000265	atretic vasculature	http://purl.obolibrary.org/obo/UBERON_0002049	vasculature	http://purl.obolibrary.org/obo/PATO_0001819	atretic	0.9801	=
http://purl.obolibrary.org/obo/MP_0009905	absent tongue	http://purl.obolibrary.org/obo/UBERON_0001723	tongue	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0000777	increased inferior colliculus size	http://purl.obolibrary.org/obo/UBERON_0001946	inferior colliculus	http://purl.obolibrary.org/obo/PATO_0000586	increased size	0.9801	=
http://purl.obolibrary.org/obo/MP_0004653	absent caudal vertebrae	http://purl.obolibrary.org/obo/UBERON_0001095	caudal vertebra	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0004709	cervical vertebrae degeneration	http://purl.obolibrary.org/obo/UBERON_0002413	cervical vertebra	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9801	=
http://purl.obolibrary.org/obo/MP_0000766	absent tongue squamous epithelium	http://purl.obolibrary.org/obo/UBERON_0006919	tongue squamous epithelium	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0012087	absent midbrain	http://purl.obolibrary.org/obo/UBERON_0001891	midbrain	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0006012	dilated endolymphatic duct	http://purl.obolibrary.org/obo/UBERON_0001860	endolymphatic duct	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0002753	dilated heart left ventricle	http://purl.obolibrary.org/obo/UBERON_0002084	heart left ventricle	http://purl.obolibrary.org/obo/PATO_0001571	dilated	0.9801	=
http://purl.obolibrary.org/obo/MP_0012807	absent rhombomere 6	http://purl.obolibrary.org/obo/UBERON_0005519	rhombomere 6	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0011122	absent primordial ovarian follicles	http://purl.obolibrary.org/obo/UBERON_0003981	primordial ovarian follicle	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
