#AgreementMakerLight Alignment File
#Source ontology:	http://purl.obolibrary.org/obo/mp.owl
#First Target ontology:	http://purl.obolibrary.org/obo/go.owl
#Second Target ontology:	http://purl.obolibrary.org/obo/pato.owl
Source URI	Source Label	Target 1 URI	Target 1 Label	Target 2 URI	Target 2Label	Similarity	Relationship
http://purl.obolibrary.org/obo/MP_0008480	absent eye pigmentation	http://purl.obolibrary.org/obo/GO_0048069	eye pigmentation	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0008545	absent sperm flagellum	http://purl.obolibrary.org/obo/GO_0036126	sperm flagellum	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0003666	impaired sperm capacitation	http://purl.obolibrary.org/obo/GO_0048240	sperm capacitation	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0008893	detached sperm flagellum	http://purl.obolibrary.org/obo/GO_0036126	sperm flagellum	http://purl.obolibrary.org/obo/PATO_0001453	detached from	0.9801	=
http://purl.obolibrary.org/obo/MP_0009549	decreased platelet aggregation	http://purl.obolibrary.org/obo/GO_0070527	platelet aggregation	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0006038	increased mitochondrial fission	http://purl.obolibrary.org/obo/GO_0000266	mitochondrial fission	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0008115	abnormal dendritic cell differentiation	http://purl.obolibrary.org/obo/GO_0097028	dendritic cell differentiation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012635	abnormal monoamine oxidase activity	http://purl.obolibrary.org/obo/GO_0097621	monoamine oxidase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0005278	abnormal cholesterol homeostasis	http://purl.obolibrary.org/obo/GO_0042632	cholesterol homeostasis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0010957	abnormal aerobic respiration	http://purl.obolibrary.org/obo/GO_0009060	aerobic respiration	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011585	decreased alkaline phosphatase activity	http://purl.obolibrary.org/obo/GO_0004035	alkaline phosphatase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011011	impaired lung lobe morphogenesis	http://purl.obolibrary.org/obo/GO_0060463	lung lobe morphogenesis	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0009410	abnormal skeletal muscle satellite cell proliferation	http://purl.obolibrary.org/obo/GO_0014841	skeletal muscle satellite cell proliferation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0006037	abnormal mitochondrial fission	http://purl.obolibrary.org/obo/GO_0000266	mitochondrial fission	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0005093	decreased b cell proliferation	http://purl.obolibrary.org/obo/GO_0042100	b cell proliferation	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0009450	abnormal axon fasciculation	http://purl.obolibrary.org/obo/GO_0007413	axonal fasciculation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012105	delayed gastrulation	http://purl.obolibrary.org/obo/GO_0007369	gastrulation	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9801	=
http://purl.obolibrary.org/obo/MP_0009722	abnormal nipple development	http://purl.obolibrary.org/obo/GO_0060618	nipple development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0001828	abnormal t cell activation	http://purl.obolibrary.org/obo/GO_0042110	t cell activation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020026	abnormal aldehyde oxidase activity	http://purl.obolibrary.org/obo/GO_0004031	aldehyde oxidase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0009858	abnormal cellular extravasation	http://purl.obolibrary.org/obo/GO_0045123	cellular extravasation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008763	abnormal mast cell degranulation	http://purl.obolibrary.org/obo/GO_0043303	mast cell degranulation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008586	disorganized photoreceptor outer segment	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/PATO_0000937	disorganized	0.9801	=
http://purl.obolibrary.org/obo/MP_0011730	increased myelin sheath thickness	http://purl.obolibrary.org/obo/GO_0043209	myelin sheath	http://purl.obolibrary.org/obo/PATO_0000591	increased thickness	0.9801	=
http://purl.obolibrary.org/obo/MP_0012590	decreased choline o acetyltransferase activity	http://purl.obolibrary.org/obo/GO_0004102	choline o acetyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0012535	abnormal optic fissure closure	http://purl.obolibrary.org/obo/GO_0061386	closure of optic fissure	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020033	increased cholinesterase activity	http://purl.obolibrary.org/obo/GO_0004104	cholinesterase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011238	abnormal inner ear development	http://purl.obolibrary.org/obo/GO_0048839	inner ear development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020019	decreased phenylalanine decarboxylase activity	http://purl.obolibrary.org/obo/GO_0050174	phenylalanine decarboxylase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011906	increased schwann cell proliferation	http://purl.obolibrary.org/obo/GO_0014010	schwann cell proliferation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0006108	abnormal hindbrain development	http://purl.obolibrary.org/obo/GO_0030902	hindbrain development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011986	decreased macrophage proliferation	http://purl.obolibrary.org/obo/GO_0061517	macrophage proliferation	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0009653	abnormal palate development	http://purl.obolibrary.org/obo/GO_0060021	palate development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012128	abnormal blastocyst formation	http://purl.obolibrary.org/obo/GO_0001825	blastocyst formation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020192	decreased lymphocyte activation involved in immune response	http://purl.obolibrary.org/obo/GO_0002285	lymphocyte activation involved in immune response	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0003786	premature aging	http://purl.obolibrary.org/obo/GO_0007568	aging	http://purl.obolibrary.org/obo/PATO_0000694	premature	0.9801	=
http://purl.obolibrary.org/obo/MP_0012536	delayed optic fissure closure	http://purl.obolibrary.org/obo/GO_0061386	closure of optic fissure	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9801	=
http://purl.obolibrary.org/obo/MP_0011480	impaired ureteric peristalsis	http://purl.obolibrary.org/obo/GO_0072105	ureteric peristalsis	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0009328	delayed heart looping	http://purl.obolibrary.org/obo/GO_0001947	heart looping	http://purl.obolibrary.org/obo/PATO_0000502	delayed	0.9801	=
http://purl.obolibrary.org/obo/MP_0011706	abnormal fibroblast migration	http://purl.obolibrary.org/obo/GO_0010761	fibroblast migration	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011592	abnormal catalase activity	http://purl.obolibrary.org/obo/GO_0004096	catalase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012596	increased glutamate decarboxylase activity	http://purl.obolibrary.org/obo/GO_0004351	glutamate decarboxylase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0004150	absent caveolae	http://purl.obolibrary.org/obo/GO_0005901	caveola	http://purl.obolibrary.org/obo/PATO_0002000	lacks all parts of type	0.9801	=
http://purl.obolibrary.org/obo/MP_0012597	abnormal nicotinamide n methyltransferase activity	http://purl.obolibrary.org/obo/GO_0008112	nicotinamide n methyltransferase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008584	photoreceptor outer segment degeneration	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/PATO_0002037	degeneration	0.9801	=
http://purl.obolibrary.org/obo/MP_0000168	abnormal bone marrow development	http://purl.obolibrary.org/obo/GO_0048539	bone marrow development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003193	decreased cholesterol efflux	http://purl.obolibrary.org/obo/GO_0033344	cholesterol efflux	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0003934	abnormal pancreas development	http://purl.obolibrary.org/obo/GO_0031016	pancreas development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002998	abnormal bone remodeling	http://purl.obolibrary.org/obo/GO_0046849	bone remodeling	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008765	decreased mast cell degranulation	http://purl.obolibrary.org/obo/GO_0043303	mast cell degranulation	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0001882	abnormal lactation	http://purl.obolibrary.org/obo/GO_0007595	lactation	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0009796	abnormal base excision repair	http://purl.obolibrary.org/obo/GO_0006284	base excision repair	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0001792	impaired wound healing	http://purl.obolibrary.org/obo/GO_0042060	wound healing	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0012311	decreased defecation amount	http://purl.obolibrary.org/obo/GO_0030421	defecation	http://purl.obolibrary.org/obo/PATO_0001997	decreased amount	0.9801	=
http://purl.obolibrary.org/obo/MP_0009647	decreased fertilization frequency	http://purl.obolibrary.org/obo/GO_0009566	fertilization	http://purl.obolibrary.org/obo/PATO_0000381	decreased frequency	0.9801	=
http://purl.obolibrary.org/obo/MP_0000737	abnormal myotome development	http://purl.obolibrary.org/obo/GO_0061055	myotome development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0002797	increased thigmotaxis	http://purl.obolibrary.org/obo/GO_0001966	thigmotaxis	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0009735	abnormal prostate gland development	http://purl.obolibrary.org/obo/GO_0030850	prostate gland development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008707	abnormal interleukin 7 secretion	http://purl.obolibrary.org/obo/GO_0072605	interleukin 7 secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0004936	impaired branching involved in ureteric bud morphogenesis	http://purl.obolibrary.org/obo/GO_0001658	branching involved in ureteric bud morphogenesis	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0001286	abnormal eye development	http://purl.obolibrary.org/obo/GO_0001654	eye development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0001927	abnormal estrous cycle	http://purl.obolibrary.org/obo/GO_0044849	estrous cycle	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011616	abnormal nonassociative learning	http://purl.obolibrary.org/obo/GO_0046958	nonassociative learning	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0008557	abnormal interferon alpha secretion	http://purl.obolibrary.org/obo/GO_0072642	interferon alpha secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0000527	abnormal kidney development	http://purl.obolibrary.org/obo/GO_0001822	kidney development	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003091	abnormal cell migration	http://purl.obolibrary.org/obo/GO_0016477	cell migration	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0004770	abnormal synaptic vesicle recycling	http://purl.obolibrary.org/obo/GO_0036465	synaptic vesicle recycling	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011824	increased cell chemotaxis	http://purl.obolibrary.org/obo/GO_0060326	cell chemotaxis	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011805	decreased cell migration	http://purl.obolibrary.org/obo/GO_0016477	cell migration	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011581	increased triglyceride lipase activity	http://purl.obolibrary.org/obo/GO_0004806	triglyceride lipase activity	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0008654	increased interleukin 1 alpha secretion	http://purl.obolibrary.org/obo/GO_0050703	interleukin 1 alpha secretion	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011582	decreased triglyceride lipase activity	http://purl.obolibrary.org/obo/GO_0004806	triglyceride lipase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0020029	abnormal cholinesterase activity	http://purl.obolibrary.org/obo/GO_0004104	cholinesterase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020307	abnormal creatine kinase activity	http://purl.obolibrary.org/obo/GO_0004111	creatine kinase activity	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0009676	abnormal hemostasis	http://purl.obolibrary.org/obo/GO_0007599	hemostasis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0011907	decreased schwann cell proliferation	http://purl.obolibrary.org/obo/GO_0014010	schwann cell proliferation	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0010958	abnormal tricarboxylic acid cycle	http://purl.obolibrary.org/obo/GO_0006099	tricarboxylic acid cycle	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0001622	abnormal vasculogenesis	http://purl.obolibrary.org/obo/GO_0001570	vasculogenesis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003893	increased hepatocyte proliferation	http://purl.obolibrary.org/obo/GO_0072574	hepatocyte proliferation	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0008701	abnormal interleukin 5 secretion	http://purl.obolibrary.org/obo/GO_0072603	interleukin 5 secretion	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0003948	abnormal gas homeostasis	http://purl.obolibrary.org/obo/GO_0033483	gas homeostasis	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0012193	increased keratinocyte migration	http://purl.obolibrary.org/obo/GO_0051546	keratinocyte migration	http://purl.obolibrary.org/obo/PATO_0000912	increased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0005172	decreased eye pigmentation	http://purl.obolibrary.org/obo/GO_0048069	eye pigmentation	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0020027	decreased aldehyde oxidase activity	http://purl.obolibrary.org/obo/GO_0004031	aldehyde oxidase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0008720	impaired neutrophil chemotaxis	http://purl.obolibrary.org/obo/GO_0030593	neutrophil chemotaxis	http://purl.obolibrary.org/obo/PATO_0000762	impaired	0.9801	=
http://purl.obolibrary.org/obo/MP_0010695	abnormal blood pressure regulation	http://purl.obolibrary.org/obo/GO_0008217	regulation of blood pressure	http://purl.obolibrary.org/obo/PATO_0000460	abnormal	0.9801	=
http://purl.obolibrary.org/obo/MP_0020034	decreased cholinesterase activity	http://purl.obolibrary.org/obo/GO_0004104	cholinesterase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
http://purl.obolibrary.org/obo/MP_0011606	decreased glucokinase activity	http://purl.obolibrary.org/obo/GO_0004340	glucokinase activity	http://purl.obolibrary.org/obo/PATO_0000911	decreased rate	0.9801	=
